0.000000 10 0.070000
0.000000 2040 0.000245
0.555345 0.516435 0.477500 0.438505 0.399364 0.359881 0.319580 0.277289 0.229895 0.166603 
0.555429 0.516513 0.477572 0.438570 0.399423 0.359933 0.319624 0.277325 0.229924 0.166629 
0.555513 0.516591 0.477644 0.438636 0.399482 0.359985 0.319669 0.277362 0.229952 0.166654 
0.555597 0.516669 0.477716 0.438702 0.399541 0.360037 0.319713 0.277398 0.229981 0.166679 
0.555681 0.516747 0.477788 0.438767 0.399600 0.360089 0.319757 0.277434 0.230009 0.166704 
0.555765 0.516825 0.477860 0.438833 0.399659 0.360141 0.319802 0.277470 0.230037 0.166729 
0.555849 0.516903 0.477932 0.438899 0.399719 0.360193 0.319846 0.277506 0.230066 0.166755 
0.555933 0.516981 0.478004 0.438964 0.399778 0.360245 0.319891 0.277543 0.230095 0.166780 
0.556017 0.517059 0.478076 0.439030 0.399837 0.360297 0.319935 0.277579 0.230123 0.166805 
0.556102 0.517137 0.478148 0.439096 0.399896 0.360349 0.319980 0.277615 0.230152 0.166830 
0.556186 0.517215 0.478220 0.439162 0.399955 0.360402 0.320024 0.277652 0.230180 0.166856 
0.556270 0.517294 0.478292 0.439227 0.400015 0.360454 0.320069 0.277688 0.230209 0.166881 
0.556355 0.517372 0.478364 0.439293 0.400074 0.360506 0.320114 0.277724 0.230238 0.166906 
0.556439 0.517450 0.478436 0.439359 0.400133 0.360558 0.320158 0.277761 0.230266 0.166932 
0.556523 0.517529 0.478509 0.439425 0.400192 0.360611 0.320203 0.277797 0.230295 0.166957 
0.556608 0.517607 0.478581 0.439491 0.400252 0.360663 0.320247 0.277834 0.230324 0.166982 
0.556692 0.517686 0.478653 0.439557 0.400311 0.360715 0.320292 0.277870 0.230353 0.167008 
0.556777 0.517764 0.478725 0.439623 0.400371 0.360768 0.320337 0.277907 0.230381 0.167033 
0.556862 0.517843 0.478798 0.439689 0.400430 0.360820 0.320382 0.277943 0.230410 0.167058 
0.556946 0.517921 0.478870 0.439755 0.400489 0.360872 0.320426 0.277980 0.230439 0.167084 
0.557031 0.518000 0.478942 0.439821 0.400549 0.360925 0.320471 0.278017 0.230468 0.167109 
0.557116 0.518078 0.479015 0.439887 0.400608 0.360977 0.320516 0.278053 0.230497 0.167135 
0.557200 0.518157 0.479087 0.439953 0.400668 0.361030 0.320561 0.278090 0.230526 0.167160 
0.557285 0.518236 0.479160 0.440020 0.400728 0.361082 0.320606 0.278126 0.230555 0.167186 
0.557370 0.518314 0.479232 0.440086 0.400787 0.361135 0.320650 0.278163 0.230584 0.167211 
0.557455 0.518393 0.479305 0.440152 0.400847 0.361187 0.320695 0.278200 0.230613 0.167236 
0.557540 0.518472 0.479378 0.440218 0.400906 0.361240 0.320740 0.278237 0.230642 0.167262 
0.557625 0.518551 0.479450 0.440285 0.400966 0.361293 0.320785 0.278273 0.230671 0.167287 
0.557710 0.518630 0.479523 0.440351 0.401026 0.361345 0.320830 0.278310 0.230700 0.167313 
0.557795 0.518709 0.479596 0.440417 0.401085 0.361398 0.320875 0.278347 0.230729 0.167338 
0.557880 0.518787 0.479668 0.440484 0.401145 0.361451 0.320920 0.278384 0.230758 0.167364 
0.557965 0.518866 0.479741 0.440550 0.401205 0.361503 0.320965 0.278421 0.230787 0.167389 
0.558050 0.518945 0.479814 0.440616 0.401265 0.361556 0.321010 0.278457 0.230816 0.167415 
0.558135 0.519025 0.479887 0.440683 0.401325 0.361609 0.321055 0.278494 0.230845 0.167441 
0.558220 0.519104 0.479960 0.440749 0.401384 0.361661 0.321100 0.278531 0.230874 0.167466 
0.558306 0.519183 0.480033 0.440816 0.401444 0.361714 0.321145 0.278568 0.230904 0.167492 
0.558391 0.519262 0.480106 0.440882 0.401504 0.361767 0.321191 0.278605 0.230933 0.167517 
0.558476 0.519341 0.480178 0.440949 0.401564 0.361820 0.321236 0.278642 0.230962 0.167543 
0.558562 0.519420 0.480251 0.441016 0.401624 0.361873 0.321281 0.278679 0.230991 0.167568 
0.558647 0.519500 0.480325 0.441082 0.401684 0.361926 0.321326 0.278716 0.231021 0.167594 
0.558732 0.519579 0.480398 0.441149 0.401744 0.361979 0.321371 0.278753 0.231050 0.167620 
0.558818 0.519658 0.480471 0.441216 0.401804 0.362032 0.321417 0.278790 0.231079 0.167645 
0.558903 0.519738 0.480544 0.441282 0.401864 0.362085 0.321462 0.278828 0.231109 0.167671 
0.558989 0.519817 0.480617 0.441349 0.401924 0.362138 0.321507 0.278865 0.231138 0.167697 
0.559075 0.519896 0.480690 0.441416 0.401984 0.362191 0.321553 0.278902 0.231168 0.167722 
0.559160 0.519976 0.480763 0.441483 0.402045 0.362244 0.321598 0.278939 0.231197 0.167748 
0.559246 0.520055 0.480837 0.441550 0.402105 0.362297 0.321643 0.278976 0.231227 0.167774 
0.559332 0.520135 0.480910 0.441617 0.402165 0.362350 0.321689 0.279014 0.231256 0.167800 
0.559417 0.520215 0.480983 0.441683 0.402225 0.362403 0.321734 0.279051 0.231286 0.167825 
0.559503 0.520294 0.481057 0.441750 0.402285 0.362456 0.321780 0.279088 0.231315 0.167851 
0.559589 0.520374 0.481130 0.441817 0.402346 0.362509 0.321825 0.279125 0.231345 0.167877 
0.559675 0.520454 0.481203 0.441884 0.402406 0.362562 0.321871 0.279163 0.231374 0.167902 
0.559761 0.520533 0.481277 0.441951 0.402466 0.362616 0.321916 0.279200 0.231404 0.167928 
0.559847 0.520613 0.481350 0.442019 0.402527 0.362669 0.321962 0.279237 0.231434 0.167954 
0.559933 0.520693 0.481424 0.442086 0.402587 0.362722 0.322007 0.279275 0.231463 0.167980 
0.560019 0.520773 0.481498 0.442153 0.402648 0.362775 0.322053 0.279312 0.231493 0.168006 
0.560105 0.520853 0.481571 0.442220 0.402708 0.362829 0.322099 0.279350 0.231523 0.168032 
0.560191 0.520932 0.481645 0.442287 0.402769 0.362882 0.322144 0.279387 0.231552 0.168057 
0.560277 0.521012 0.481718 0.442354 0.402829 0.362935 0.322190 0.279425 0.231582 0.168083 
0.560363 0.521092 0.481792 0.442422 0.402890 0.362989 0.322236 0.279462 0.231612 0.168109 
0.560450 0.521172 0.481866 0.442489 0.402950 0.363042 0.322281 0.279500 0.231642 0.168135 
0.560536 0.521253 0.481940 0.442556 0.403011 0.363096 0.322327 0.279537 0.231672 0.168161 
0.560622 0.521333 0.482013 0.442623 0.403071 0.363149 0.322373 0.279575 0.231702 0.168187 
0.560709 0.521413 0.482087 0.442691 0.403132 0.363203 0.322419 0.279613 0.231731 0.168213 
0.560795 0.521493 0.482161 0.442758 0.403193 0.363256 0.322464 0.279650 0.231761 0.168239 
0.560882 0.521573 0.482235 0.442826 0.403253 0.363310 0.322510 0.279688 0.231791 0.168264 
0.560968 0.521653 0.482309 0.442893 0.403314 0.363363 0.322556 0.279726 0.231821 0.168290 
0.561055 0.521734 0.482383 0.442961 0.403375 0.363417 0.322602 0.279763 0.231851 0.168316 
0.561141 0.521814 0.482457 0.443028 0.403436 0.363470 0.322648 0.279801 0.231881 0.168342 
0.561228 0.521894 0.482531 0.443096 0.403496 0.363524 0.322694 0.279839 0.231911 0.168368 
0.561314 0.521975 0.482605 0.443163 0.403557 0.363578 0.322740 0.279877 0.231941 0.168394 
0.561401 0.522055 0.482679 0.443231 0.403618 0.363631 0.322786 0.279915 0.231971 0.168420 
0.561488 0.522136 0.482753 0.443299 0.403679 0.363685 0.322832 0.279952 0.232001 0.168446 
0.561574 0.522216 0.482827 0.443366 0.403740 0.363739 0.322878 0.279990 0.232032 0.168472 
0.561661 0.522297 0.482902 0.443434 0.403801 0.363793 0.322924 0.280028 0.232062 0.168498 
0.561748 0.522377 0.482976 0.443502 0.403862 0.363846 0.322970 0.280066 0.232092 0.168524 
0.561835 0.522458 0.483050 0.443569 0.403923 0.363900 0.323016 0.280104 0.232122 0.168550 
0.561922 0.522539 0.483124 0.443637 0.403984 0.363954 0.323062 0.280142 0.232152 0.168577 
0.562009 0.522619 0.483199 0.443705 0.404045 0.364008 0.323108 0.280180 0.232183 0.168603 
0.562096 0.522700 0.483273 0.443773 0.404106 0.364062 0.323154 0.280218 0.232213 0.168629 
0.562183 0.522781 0.483348 0.443841 0.404167 0.364116 0.323201 0.280256 0.232243 0.168655 
0.562270 0.522862 0.483422 0.443909 0.404228 0.364170 0.323247 0.280294 0.232273 0.168681 
0.562357 0.522942 0.483496 0.443977 0.404289 0.364224 0.323293 0.280332 0.232304 0.168707 
0.562444 0.523023 0.483571 0.444045 0.404351 0.364278 0.323339 0.280370 0.232334 0.168733 
0.562531 0.523104 0.483646 0.444113 0.404412 0.364332 0.323386 0.280408 0.232364 0.168759 
0.562619 0.523185 0.483720 0.444181 0.404473 0.364386 0.323432 0.280447 0.232395 0.168786 
0.562706 0.523266 0.483795 0.444249 0.404534 0.364440 0.323478 0.280485 0.232425 0.168812 
0.562793 0.523347 0.483869 0.444317 0.404596 0.364494 0.323525 0.280523 0.232456 0.168838 
0.562881 0.523428 0.483944 0.444385 0.404657 0.364548 0.323571 0.280561 0.232486 0.168864 
0.562968 0.523509 0.484019 0.444453 0.404718 0.364602 0.323618 0.280599 0.232517 0.168890 
0.563056 0.523590 0.484093 0.444521 0.404780 0.364656 0.323664 0.280638 0.232547 0.168917 
0.563143 0.523672 0.484168 0.444590 0.404841 0.364711 0.323710 0.280676 0.232578 0.168943 
0.563231 0.523753 0.484243 0.444658 0.404903 0.364765 0.323757 0.280714 0.232608 0.168969 
0.563318 0.523834 0.484318 0.444726 0.404964 0.364819 0.323803 0.280753 0.232639 0.168995 
0.563406 0.523915 0.484393 0.444795 0.405026 0.364873 0.323850 0.280791 0.232670 0.169022 
0.563493 0.523997 0.484468 0.444863 0.405087 0.364928 0.323897 0.280829 0.232700 0.169048 
0.563581 0.524078 0.484543 0.444931 0.405149 0.364982 0.323943 0.280868 0.232731 0.169074 
0.563669 0.524159 0.484618 0.445000 0.405210 0.365036 0.323990 0.280906 0.232762 0.169101 
0.563757 0.524241 0.484693 0.445068 0.405272 0.365091 0.324036 0.280945 0.232792 0.169127 
0.563844 0.524322 0.484768 0.445137 0.405334 0.365145 0.324083 0.280983 0.232823 0.169153 
0.563932 0.524404 0.484843 0.445205 0.405395 0.365200 0.324130 0.281022 0.232854 0.169180 
0.564020 0.524485 0.484918 0.445274 0.405457 0.365254 0.324176 0.281060 0.232885 0.169206 
0.564108 0.524567 0.484993 0.445342 0.405519 0.365309 0.324223 0.281099 0.232915 0.169232 
0.564196 0.524649 0.485068 0.445411 0.405580 0.365363 0.324270 0.281138 0.232946 0.169259 
0.564284 0.524730 0.485144 0.445480 0.405642 0.365418 0.324317 0.281176 0.232977 0.169285 
0.564372 0.524812 0.485219 0.445548 0.405704 0.365472 0.324364 0.281215 0.233008 0.169312 
0.564460 0.524894 0.485294 0.445617 0.405766 0.365527 0.324410 0.281254 0.233039 0.169338 
0.564548 0.524976 0.485370 0.445686 0.405828 0.365581 0.324457 0.281292 0.233070 0.169365 
0.564637 0.525057 0.485445 0.445754 0.405890 0.365636 0.324504 0.281331 0.233101 0.169391 
0.564725 0.525139 0.485520 0.445823 0.405952 0.365691 0.324551 0.281370 0.233132 0.169417 
0.564813 0.525221 0.485596 0.445892 0.406014 0.365745 0.324598 0.281408 0.233163 0.169444 
0.564901 0.525303 0.485671 0.445961 0.406076 0.365800 0.324645 0.281447 0.233194 0.169470 
0.564990 0.525385 0.485747 0.446030 0.406138 0.365855 0.324692 0.281486 0.233225 0.169497 
0.565078 0.525467 0.485822 0.446099 0.406200 0.365910 0.324739 0.281525 0.233256 0.169523 
0.565167 0.525549 0.485898 0.446168 0.406262 0.365965 0.324786 0.281564 0.233287 0.169550 
0.565255 0.525631 0.485973 0.446237 0.406324 0.366019 0.324833 0.281603 0.233318 0.169577 
0.565344 0.525713 0.486049 0.446306 0.406386 0.366074 0.324880 0.281642 0.233349 0.169603 
0.565432 0.525796 0.486125 0.446375 0.406448 0.366129 0.324927 0.281681 0.233380 0.169630 
0.565521 0.525878 0.486201 0.446444 0.406510 0.366184 0.324974 0.281720 0.233411 0.169656 
0.565609 0.525960 0.486276 0.446513 0.406572 0.366239 0.325022 0.281759 0.233443 0.169683 
0.565698 0.526042 0.486352 0.446582 0.406635 0.366294 0.325069 0.281798 0.233474 0.169709 
0.565787 0.526125 0.486428 0.446651 0.406697 0.366349 0.325116 0.281837 0.233505 0.169736 
0.565876 0.526207 0.486504 0.446720 0.406759 0.366404 0.325163 0.281876 0.233536 0.169763 
0.565964 0.526289 0.486580 0.446790 0.406822 0.366459 0.325210 0.281915 0.233568 0.169789 
0.566053 0.526372 0.486656 0.446859 0.406884 0.366514 0.325258 0.281954 0.233599 0.169816 
0.566142 0.526454 0.486732 0.446928 0.406946 0.366569 0.325305 0.281993 0.233630 0.169843 
0.566231 0.526537 0.486808 0.446998 0.407009 0.366624 0.325352 0.282032 0.233662 0.169869 
0.566320 0.526619 0.486884 0.447067 0.407071 0.366679 0.325400 0.282071 0.233693 0.169896 
0.566409 0.526702 0.486960 0.447136 0.407134 0.366735 0.325447 0.282111 0.233724 0.169923 
0.566498 0.526785 0.487036 0.447206 0.407196 0.366790 0.325495 0.282150 0.233756 0.169949 
0.566587 0.526867 0.487112 0.447275 0.407259 0.366845 0.325542 0.282189 0.233787 0.169976 
0.566676 0.526950 0.487188 0.447345 0.407321 0.366900 0.325589 0.282228 0.233819 0.170003 
0.566766 0.527033 0.487264 0.447414 0.407384 0.366956 0.325637 0.282268 0.233850 0.170030 
0.566855 0.527115 0.487341 0.447484 0.407447 0.367011 0.325684 0.282307 0.233882 0.170056 
0.566944 0.527198 0.487417 0.447554 0.407509 0.367066 0.325732 0.282346 0.233913 0.170083 
0.567033 0.527281 0.487493 0.447623 0.407572 0.367122 0.325780 0.282386 0.233945 0.170110 
0.567123 0.527364 0.487570 0.447693 0.407635 0.367177 0.325827 0.282425 0.233977 0.170137 
0.567212 0.527447 0.487646 0.447763 0.407697 0.367232 0.325875 0.282465 0.234008 0.170164 
0.567302 0.527530 0.487722 0.447832 0.407760 0.367288 0.325922 0.282504 0.234040 0.170190 
0.567391 0.527613 0.487799 0.447902 0.407823 0.367343 0.325970 0.282544 0.234072 0.170217 
0.567481 0.527696 0.487875 0.447972 0.407886 0.367399 0.326018 0.282583 0.234103 0.170244 
0.567570 0.527779 0.487952 0.448042 0.407949 0.367454 0.326065 0.282623 0.234135 0.170271 
0.567660 0.527862 0.488028 0.448111 0.408012 0.367510 0.326113 0.282662 0.234167 0.170298 
0.567749 0.527945 0.488105 0.448181 0.408075 0.367565 0.326161 0.282702 0.234198 0.170325 
0.567839 0.528029 0.488182 0.448251 0.408137 0.367621 0.326209 0.282741 0.234230 0.170352 
0.567929 0.528112 0.488258 0.448321 0.408200 0.367677 0.326257 0.282781 0.234262 0.170379 
0.568019 0.528195 0.488335 0.448391 0.408263 0.367732 0.326304 0.282821 0.234294 0.170406 
0.568108 0.528279 0.488412 0.448461 0.408327 0.367788 0.326352 0.282860 0.234326 0.170433 
0.568198 0.528362 0.488489 0.448531 0.408390 0.367844 0.326400 0.282900 0.234358 0.170459 
0.568288 0.528445 0.488565 0.448601 0.408453 0.367900 0.326448 0.282940 0.234390 0.170486 
0.568378 0.528529 0.488642 0.448672 0.408516 0.367955 0.326496 0.282980 0.234421 0.170513 
0.568468 0.528612 0.488719 0.448742 0.408579 0.368011 0.326544 0.283019 0.234453 0.170540 
0.568558 0.528696 0.488796 0.448812 0.408642 0.368067 0.326592 0.283059 0.234485 0.170567 
0.568648 0.528779 0.488873 0.448882 0.408705 0.368123 0.326640 0.283099 0.234517 0.170594 
0.568738 0.528863 0.488950 0.448952 0.408769 0.368179 0.326688 0.283139 0.234549 0.170622 
0.568829 0.528947 0.489027 0.449023 0.408832 0.368235 0.326736 0.283179 0.234581 0.170649 
0.568919 0.529030 0.489104 0.449093 0.408895 0.368291 0.326784 0.283219 0.234614 0.170676 
0.569009 0.529114 0.489181 0.449163 0.408959 0.368346 0.326832 0.283259 0.234646 0.170703 
0.569099 0.529198 0.489259 0.449234 0.409022 0.368402 0.326881 0.283299 0.234678 0.170730 
0.569190 0.529282 0.489336 0.449304 0.409085 0.368458 0.326929 0.283339 0.234710 0.170757 
0.569280 0.529365 0.489413 0.449375 0.409149 0.368515 0.326977 0.283379 0.234742 0.170784 
0.569370 0.529449 0.489490 0.449445 0.409212 0.368571 0.327025 0.283419 0.234774 0.170811 
0.569461 0.529533 0.489567 0.449516 0.409276 0.368627 0.327073 0.283459 0.234806 0.170838 
0.569551 0.529617 0.489645 0.449586 0.409339 0.368683 0.327122 0.283499 0.234839 0.170865 
0.569642 0.529701 0.489722 0.449657 0.409403 0.368739 0.327170 0.283539 0.234871 0.170893 
0.569733 0.529785 0.489800 0.449727 0.409466 0.368795 0.327218 0.283579 0.234903 0.170920 
0.569823 0.529869 0.489877 0.449798 0.409530 0.368851 0.327267 0.283619 0.234935 0.170947 
0.569914 0.529953 0.489955 0.449869 0.409594 0.368908 0.327315 0.283659 0.234968 0.170974 
0.570005 0.530038 0.490032 0.449939 0.409657 0.368964 0.327364 0.283700 0.235000 0.171001 
0.570095 0.530122 0.490110 0.450010 0.409721 0.369020 0.327412 0.283740 0.235033 0.171029 
0.570186 0.530206 0.490187 0.450081 0.409785 0.369077 0.327460 0.283780 0.235065 0.171056 
0.570277 0.530290 0.490265 0.450152 0.409848 0.369133 0.327509 0.283820 0.235097 0.171083 
0.570368 0.530375 0.490342 0.450223 0.409912 0.369189 0.327558 0.283861 0.235130 0.171110 
0.570459 0.530459 0.490420 0.450293 0.409976 0.369246 0.327606 0.283901 0.235162 0.171138 
0.570550 0.530543 0.490498 0.450364 0.410040 0.369302 0.327655 0.283942 0.235195 0.171165 
0.570641 0.530628 0.490576 0.450435 0.410104 0.369359 0.327703 0.283982 0.235227 0.171192 
0.570732 0.530712 0.490653 0.450506 0.410168 0.369415 0.327752 0.284022 0.235260 0.171220 
0.570823 0.530797 0.490731 0.450577 0.410232 0.369472 0.327800 0.284063 0.235292 0.171247 
0.570914 0.530882 0.490809 0.450648 0.410296 0.369528 0.327849 0.284103 0.235325 0.171274 
0.571005 0.530966 0.490887 0.450719 0.410360 0.369585 0.327898 0.284144 0.235358 0.171302 
0.571097 0.531051 0.490965 0.450791 0.410424 0.369641 0.327947 0.284184 0.235390 0.171329 
0.571188 0.531135 0.491043 0.450862 0.410488 0.369698 0.327995 0.284225 0.235423 0.171356 
0.571279 0.531220 0.491121 0.450933 0.410552 0.369755 0.328044 0.284265 0.235456 0.171384 
0.571371 0.531305 0.491199 0.451004 0.410616 0.369811 0.328093 0.284306 0.235488 0.171411 
0.571462 0.531390 0.491277 0.451075 0.410680 0.369868 0.328142 0.284347 0.235521 0.171439 
0.571554 0.531475 0.491355 0.451147 0.410744 0.369925 0.328191 0.284387 0.235554 0.171466 
0.571645 0.531560 0.491434 0.451218 0.410809 0.369981 0.328240 0.284428 0.235586 0.171494 
0.571737 0.531644 0.491512 0.451289 0.410873 0.370038 0.328288 0.284469 0.235619 0.171521 
0.571828 0.531729 0.491590 0.451361 0.410937 0.370095 0.328337 0.284509 0.235652 0.171548 
0.571920 0.531814 0.491668 0.451432 0.411001 0.370152 0.328386 0.284550 0.235685 0.171576 
0.572012 0.531899 0.491747 0.451504 0.411066 0.370209 0.328435 0.284591 0.235718 0.171603 
0.572103 0.531985 0.491825 0.451575 0.411130 0.370266 0.328484 0.284632 0.235751 0.171631 
0.572195 0.532070 0.491903 0.451647 0.411195 0.370323 0.328533 0.284672 0.235784 0.171659 
0.572287 0.532155 0.491982 0.451718 0.411259 0.370380 0.328582 0.284713 0.235817 0.171686 
0.572379 0.532240 0.492060 0.451790 0.411323 0.370437 0.328632 0.284754 0.235849 0.171714 
0.572471 0.532325 0.492139 0.451861 0.411388 0.370494 0.328681 0.284795 0.235882 0.171741 
0.572563 0.532411 0.492217 0.451933 0.411452 0.370551 0.328730 0.284836 0.235915 0.171769 
0.572655 0.532496 0.492296 0.452005 0.411517 0.370608 0.328779 0.284877 0.235948 0.171796 
0.572747 0.532581 0.492375 0.452076 0.411582 0.370665 0.328828 0.284918 0.235982 0.171824 
0.572839 0.532667 0.492453 0.452148 0.411646 0.370722 0.328877 0.284959 0.236015 0.171852 
0.572931 0.532752 0.492532 0.452220 0.411711 0.370779 0.328927 0.285000 0.236048 0.171879 
0.573023 0.532838 0.492611 0.452292 0.411776 0.370836 0.328976 0.285041 0.236081 0.171907 
0.573115 0.532923 0.492690 0.452364 0.411840 0.370894 0.329025 0.285082 0.236114 0.171935 
0.573208 0.533009 0.492768 0.452436 0.411905 0.370951 0.329075 0.285123 0.236147 0.171962 
0.573300 0.533095 0.492847 0.452508 0.411970 0.371008 0.329124 0.285164 0.236180 0.171990 
0.573392 0.533180 0.492926 0.452580 0.412035 0.371066 0.329173 0.285205 0.236214 0.172018 
0.573485 0.533266 0.493005 0.452652 0.412100 0.371123 0.329223 0.285247 0.236247 0.172045 
0.573577 0.533352 0.493084 0.452724 0.412164 0.371180 0.329272 0.285288 0.236280 0.172073 
0.573670 0.533437 0.493163 0.452796 0.412229 0.371238 0.329322 0.285329 0.236313 0.172101 
0.573762 0.533523 0.493242 0.452868 0.412294 0.371295 0.329371 0.285370 0.236347 0.172129 
0.573855 0.533609 0.493321 0.452940 0.412359 0.371352 0.329421 0.285412 0.236380 0.172156 
0.573947 0.533695 0.493400 0.453012 0.412424 0.371410 0.329470 0.285453 0.236413 0.172184 
0.574040 0.533781 0.493479 0.453084 0.412489 0.371467 0.329520 0.285494 0.236447 0.172212 
0.574133 0.533867 0.493559 0.453157 0.412554 0.371525 0.329570 0.285536 0.236480 0.172240 
0.574225 0.533953 0.493638 0.453229 0.412619 0.371583 0.329619 0.285577 0.236514 0.172268 
0.574318 0.534039 0.493717 0.453301 0.412685 0.371640 0.329669 0.285618 0.236547 0.172295 
0.574411 0.534125 0.493797 0.453374 0.412750 0.371698 0.329719 0.285660 0.236580 0.172323 
0.574504 0.534211 0.493876 0.453446 0.412815 0.371755 0.329768 0.285701 0.236614 0.172351 
0.574597 0.534298 0.493955 0.453518 0.412880 0.371813 0.329818 0.285743 0.236648 0.172379 
0.574690 0.534384 0.494035 0.453591 0.412945 0.371871 0.329868 0.285784 0.236681 0.172407 
0.574783 0.534470 0.494114 0.453663 0.413011 0.371929 0.329918 0.285826 0.236715 0.172435 
